NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535		73	0.5758035	1.5992677	0.0027100272	0.034053992	1.0	2989	tags=45%, list=20%, signal=56%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		105	0.55832183	1.5992554	0.0035629454	0.034014925	1.0	2358	tags=30%, list=16%, signal=35%	
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604		29	0.6711123	1.5991871	0.010719755	0.034000583	1.0	1976	tags=34%, list=13%, signal=40%	
CRMPS IN SEMA3A SIGNALING%REACTOME DATABASE ID RELEASE 65%399956	CRMPS IN SEMA3A SIGNALING%REACTOME DATABASE ID RELEASE 65%399956		16	0.75584555	1.5990913	0.011532125	0.0340107	1.0	2291	tags=69%, list=15%, signal=81%	
FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20240210%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20240210%WP3850%HOMO SAPIENS		23	0.7018257	1.5988804	0.0127795525	0.03406653	1.0	1090	tags=22%, list=7%, signal=23%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		21	0.7092713	1.5988358	0.022508038	0.034042947	1.0	1928	tags=48%, list=13%, signal=54%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		98	0.5599946	1.5985944	0.002503129	0.034096826	1.0	1977	tags=31%, list=13%, signal=35%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		42	0.6356793	1.598544	0.0114122685	0.034071155	1.0	521	tags=24%, list=3%, signal=25%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		21	0.71748483	1.598164	0.0128410915	0.03417247	1.0	1912	tags=48%, list=13%, signal=54%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		84	0.57604516	1.5977068	0.0038709678	0.034304816	1.0	1948	tags=29%, list=13%, signal=33%	
VASCULAR TRANSPORT%GOBP%GO:0010232	VASCULAR TRANSPORT%GOBP%GO:0010232		74	0.57662386	1.5968242	0.0025940337	0.034622263	1.0	2744	tags=38%, list=18%, signal=46%	
PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY		36	0.63569826	1.5967492	0.011627907	0.03461234	1.0	2928	tags=56%, list=19%, signal=69%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		35	0.6534257	1.5961745	0.010479042	0.03487024	1.0	2350	tags=34%, list=15%, signal=40%	
TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104	TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104		74	0.57662386	1.5954406	0.006451613	0.035180468	1.0	2744	tags=38%, list=18%, signal=46%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		89	0.56183815	1.5943635	0.0025	0.035595268	1.0	2023	tags=30%, list=13%, signal=35%	
HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS	HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS		30	0.66297436	1.5943496	0.010852713	0.035555996	1.0	2805	tags=47%, list=18%, signal=57%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		23	0.6966207	1.5942622	0.010954617	0.035546016	1.0	2291	tags=39%, list=15%, signal=46%	
POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319	POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319		17	0.7449047	1.5940019	0.011804384	0.035632282	1.0	1878	tags=41%, list=12%, signal=47%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		28	0.6755154	1.5936658	0.007575758	0.03573145	1.0	1870	tags=36%, list=12%, signal=41%	
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996		18	0.7367493	1.5934336	0.011217949	0.035793282	1.0	2738	tags=61%, list=18%, signal=74%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896		165	0.5281715	1.5922899	0.0	0.036236905	1.0	1925	tags=29%, list=13%, signal=33%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		31	0.66625285	1.5919608	0.016176471	0.036334757	1.0	1976	tags=32%, list=13%, signal=37%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		16	0.7460466	1.5918452	0.022653721	0.03634568	1.0	2332	tags=56%, list=15%, signal=66%	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2858%HOMO SAPIENS		102	0.55912244	1.5916084	0.0012106538	0.036406368	1.0	2774	tags=31%, list=18%, signal=38%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		96	0.5540259	1.5912107	0.0037546933	0.03654856	1.0	2888	tags=34%, list=19%, signal=42%	
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117	REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117		16	0.74937296	1.5909408	0.018302828	0.03662294	1.0	377	tags=19%, list=2%, signal=19%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		48	0.6072393	1.5905007	0.011220196	0.036757793	1.0	1419	tags=27%, list=9%, signal=30%	
NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035024	NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035024		15	0.76226044	1.5902603	0.013745705	0.03682276	1.0	1085	tags=27%, list=7%, signal=29%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		21	0.7093497	1.5897939	0.011058452	0.036972728	1.0	1549	tags=43%, list=10%, signal=48%	
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987		41	0.637214	1.5894154	0.006887052	0.03711141	1.0	1384	tags=22%, list=9%, signal=24%	
OLFACTORY BULB DEVELOPMENT%GOBP%GO:0021772	OLFACTORY BULB DEVELOPMENT%GOBP%GO:0021772		15	0.7604669	1.5885792	0.022807017	0.03748412	1.0	2291	tags=53%, list=15%, signal=63%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		22	0.69609016	1.588553	0.008064516	0.03744722	1.0	830	tags=18%, list=5%, signal=19%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		25	0.6853367	1.5882639	0.00913242	0.03751797	1.0	438	tags=16%, list=3%, signal=16%	
NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861		139	0.5338992	1.587535	0.0	0.037815806	1.0	1439	tags=15%, list=9%, signal=17%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		40	0.63141394	1.587072	0.014347202	0.03798611	1.0	1408	tags=28%, list=9%, signal=30%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		97	0.5532718	1.5867729	0.0024660912	0.038095046	1.0	2206	tags=31%, list=15%, signal=36%	
REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330	REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330		22	0.6890996	1.586664	0.02153846	0.038088102	1.0	2250	tags=36%, list=15%, signal=43%	
HAIR FOLLICLE DEVELOPMENT%GOBP%GO:0001942	HAIR FOLLICLE DEVELOPMENT%GOBP%GO:0001942		15	0.75378495	1.5861416	0.013179571	0.038277954	1.0	2196	tags=53%, list=14%, signal=62%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		16	0.7460466	1.5858672	0.012027492	0.03835074	1.0	2332	tags=56%, list=15%, signal=66%	
HAIR CYCLE PROCESS%GOBP%GO:0022405	HAIR CYCLE PROCESS%GOBP%GO:0022405		17	0.7336507	1.5846933	0.013513514	0.038854286	1.0	2196	tags=47%, list=14%, signal=55%	
REGULATION OF CELL SHAPE%GOBP%GO:0008360	REGULATION OF CELL SHAPE%GOBP%GO:0008360		90	0.56020224	1.5842551	0.0012437811	0.039009325	1.0	2195	tags=27%, list=14%, signal=31%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		56	0.59116673	1.5830191	0.013586956	0.03952923	1.0	1870	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		51	0.6093502	1.5826323	0.0066755675	0.03966879	1.0	2742	tags=43%, list=18%, signal=52%	
SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE	SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE		54	0.6055324	1.5821046	0.0041436465	0.039862134	1.0	2738	tags=54%, list=18%, signal=65%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		66	0.5887198	1.5820646	0.0067750677	0.039835624	1.0	2192	tags=27%, list=14%, signal=32%	
PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY	PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY		19	0.72842	1.5807632	0.013266998	0.040419955	1.0	1834	tags=58%, list=12%, signal=66%	
REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810	REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810		17	0.73770636	1.5807443	0.01821192	0.040383086	1.0	1554	tags=41%, list=10%, signal=46%	
POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536	POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536		44	0.6285582	1.5803329	0.014577259	0.04053137	1.0	2926	tags=48%, list=19%, signal=59%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		23	0.70369816	1.580138	0.007836991	0.040591042	1.0	2393	tags=61%, list=16%, signal=72%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		44	0.6180268	1.5801022	0.01438849	0.04055896	1.0	3373	tags=59%, list=22%, signal=76%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20240210%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20240210%WP51%HOMO SAPIENS		81	0.5678835	1.579588	0.0037926675	0.040737174	1.0	3313	tags=42%, list=22%, signal=53%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		96	0.55662286	1.5794728	0.0012121212	0.04075223	1.0	2206	tags=31%, list=15%, signal=36%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		30	0.6443782	1.5793515	0.017910447	0.040768072	1.0	2742	tags=47%, list=18%, signal=57%	
SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME DATABASE ID RELEASE 65%170834	SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME DATABASE ID RELEASE 65%170834		90	0.5545405	1.5787486	0.0012300123	0.041005928	1.0	2312	tags=26%, list=15%, signal=30%	
POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075	POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075		17	0.72453517	1.5779732	0.019434629	0.041349787	1.0	685	tags=24%, list=5%, signal=25%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		68	0.5738673	1.5778487	0.003921569	0.041356273	1.0	2194	tags=29%, list=14%, signal=34%	
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145	REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145		44	0.61154586	1.5770485	0.009549796	0.041696772	1.0	1895	tags=41%, list=12%, signal=47%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 65%9772572	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 65%9772572		34	0.6416467	1.576923	0.015060241	0.041703686	1.0	356	tags=15%, list=2%, signal=15%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		112	0.5494449	1.5763506	0.0023724793	0.04196382	1.0	2898	tags=40%, list=19%, signal=49%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		56	0.59116673	1.5763453	0.0026773761	0.041919038	1.0	1870	tags=30%, list=12%, signal=34%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		38	0.6218413	1.5761155	0.020437956	0.04198668	1.0	2010	tags=42%, list=13%, signal=48%	
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001	GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001		72	0.5824967	1.5752147	0.0051150895	0.04240824	1.0	1720	tags=29%, list=11%, signal=33%	
NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951	NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951		65	0.57880455	1.5747622	0.007782101	0.04254748	1.0	1730	tags=23%, list=11%, signal=26%	
ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032924	ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032924		15	0.7551756	1.5747461	0.022108844	0.042506006	1.0	1259	tags=33%, list=8%, signal=36%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		26	0.68231124	1.5737842	0.008982036	0.042897213	1.0	1895	tags=54%, list=12%, signal=61%	
ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS	ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS		24	0.6700393	1.5733662	0.020186335	0.0430382	1.0	1855	tags=50%, list=12%, signal=57%	
RET SIGNALING%REACTOME%R-HSA-8853659.7	RET SIGNALING%REACTOME%R-HSA-8853659.7		34	0.6295437	1.5730308	0.019607844	0.04316175	1.0	2520	tags=38%, list=17%, signal=46%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20240210%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20240210%WP2848%HOMO SAPIENS		28	0.6732363	1.5728819	0.016320474	0.043186933	1.0	2213	tags=57%, list=15%, signal=67%	
NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671	NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671		18	0.72139007	1.5727937	0.01754386	0.0431921	1.0	210	tags=17%, list=1%, signal=17%	
PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692	PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692		53	0.5983134	1.5727702	0.006811989	0.043154944	1.0	1816	tags=25%, list=12%, signal=28%	
MACROPHAGE STIMULATING PROTEIN MSP SIGNALING NETWORK MAP%WIKIPATHWAYS_20240210%WP5353%HOMO SAPIENS	MACROPHAGE STIMULATING PROTEIN MSP SIGNALING NETWORK MAP%WIKIPATHWAYS_20240210%WP5353%HOMO SAPIENS		58	0.5980549	1.5727124	0.007926024	0.0431302	1.0	1938	tags=29%, list=13%, signal=33%	
INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS	INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS		25	0.676083	1.5725288	0.0144	0.04316765	1.0	1287	tags=32%, list=8%, signal=35%	
PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.3	PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.3		44	0.61222434	1.5718322	0.011444922	0.04346779	1.0	3181	tags=50%, list=21%, signal=63%	
IRS-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 65%112399	IRS-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 65%112399		30	0.6541541	1.5709628	0.011331445	0.043896966	1.0	2389	tags=40%, list=16%, signal=47%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		32	0.6567778	1.5705998	0.014619883	0.04402327	1.0	1832	tags=41%, list=12%, signal=46%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		56	0.59116673	1.5704806	0.00672043	0.044029344	1.0	1870	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879	NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879		20	0.6974132	1.5694903	0.020168068	0.044512276	1.0	1481	tags=35%, list=10%, signal=39%	
FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20240210%WP4790%HOMO SAPIENS	FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20240210%WP4790%HOMO SAPIENS		17	0.7259967	1.5674524	0.017123288	0.04547597	1.0	1706	tags=41%, list=11%, signal=46%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	0.68643755	1.5669138	0.017054264	0.045672435	1.0	2539	tags=52%, list=17%, signal=63%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		26	0.6650273	1.5665447	0.010385756	0.045819372	1.0	3331	tags=54%, list=22%, signal=69%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		41	0.6132909	1.5654507	0.011267605	0.046332154	1.0	2206	tags=34%, list=15%, signal=40%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 65%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 65%193648		54	0.5876748	1.5651898	0.008207934	0.04640067	1.0	2090	tags=31%, list=14%, signal=36%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		74	0.5598544	1.564606	0.011278195	0.046649933	1.0	3212	tags=41%, list=21%, signal=51%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		26	0.6663528	1.5636202	0.018181818	0.047123127	1.0	2350	tags=42%, list=15%, signal=50%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		45	0.61166096	1.5634698	0.011080332	0.047158957	1.0	1977	tags=33%, list=13%, signal=38%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		26	0.66656363	1.563298	0.017405063	0.04718716	1.0	2004	tags=46%, list=13%, signal=53%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		25	0.674244	1.5631083	0.015723271	0.047236633	1.0	2805	tags=52%, list=18%, signal=64%	
REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153	REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153		39	0.6266498	1.5622349	0.014836796	0.047658533	1.0	1834	tags=36%, list=12%, signal=41%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		21	0.6863211	1.5618562	0.014634146	0.047821637	1.0	2670	tags=52%, list=18%, signal=63%	
REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043	REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043		18	0.724749	1.5614308	0.016366612	0.047981884	1.0	2805	tags=61%, list=18%, signal=75%	
REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177	REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177		38	0.62840533	1.561326	0.014306151	0.047987968	1.0	1849	tags=26%, list=12%, signal=30%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		161	0.52543026	1.5607303	0.0011325028	0.048286077	1.0	3171	tags=40%, list=21%, signal=50%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		65	0.5782697	1.5604589	0.0039893617	0.048381858	1.0	2089	tags=25%, list=14%, signal=28%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		24	0.6838566	1.5601925	0.0122887865	0.048477218	1.0	1832	tags=46%, list=12%, signal=52%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		79	0.5719834	1.5596396	0.0038610038	0.04872182	1.0	2006	tags=24%, list=13%, signal=28%	
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004		26	0.6735788	1.5595263	0.018092105	0.048733395	1.0	1791	tags=23%, list=12%, signal=26%	
REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:1902692	REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:1902692		20	0.699709	1.5588902	0.026622295	0.049002748	1.0	1766	tags=25%, list=12%, signal=28%	
PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111931.3	PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111931.3		19	0.7124521	1.5588095	0.012924071	0.048984855	1.0	3122	tags=58%, list=21%, signal=73%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		61	0.5894577	1.5586609	0.009222661	0.04899884	1.0	2492	tags=46%, list=16%, signal=55%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		49	0.6082366	1.5585157	0.0137551585	0.049002673	1.0	1977	tags=31%, list=13%, signal=35%	
